label,lh_0_x,lh_0_y,lh_0_z,lh_1_x,lh_1_y,lh_1_z,lh_2_x,lh_2_y,lh_2_z,lh_3_x,lh_3_y,lh_3_z,lh_4_x,lh_4_y,lh_4_z,lh_5_x,lh_5_y,lh_5_z,lh_6_x,lh_6_y,lh_6_z,lh_7_x,lh_7_y,lh_7_z,lh_8_x,lh_8_y,lh_8_z,lh_9_x,lh_9_y,lh_9_z,lh_10_x,lh_10_y,lh_10_z,lh_11_x,lh_11_y,lh_11_z,lh_12_x,lh_12_y,lh_12_z,lh_13_x,lh_13_y,lh_13_z,lh_14_x,lh_14_y,lh_14_z,lh_15_x,lh_15_y,lh_15_z,lh_16_x,lh_16_y,lh_16_z,lh_17_x,lh_17_y,lh_17_z,lh_18_x,lh_18_y,lh_18_z,lh_19_x,lh_19_y,lh_19_z,lh_20_x,lh_20_y,lh_20_z,rh_0_x,rh_0_y,rh_0_z,rh_1_x,rh_1_y,rh_1_z,rh_2_x,rh_2_y,rh_2_z,rh_3_x,rh_3_y,rh_3_z,rh_4_x,rh_4_y,rh_4_z,rh_5_x,rh_5_y,rh_5_z,rh_6_x,rh_6_y,rh_6_z,rh_7_x,rh_7_y,rh_7_z,rh_8_x,rh_8_y,rh_8_z,rh_9_x,rh_9_y,rh_9_z,rh_10_x,rh_10_y,rh_10_z,rh_11_x,rh_11_y,rh_11_z,rh_12_x,rh_12_y,rh_12_z,rh_13_x,rh_13_y,rh_13_z,rh_14_x,rh_14_y,rh_14_z,rh_15_x,rh_15_y,rh_15_z,rh_16_x,rh_16_y,rh_16_z,rh_17_x,rh_17_y,rh_17_z,rh_18_x,rh_18_y,rh_18_z,rh_19_x,rh_19_y,rh_19_z,rh_20_x,rh_20_y,rh_20_z
shift,0,0,0,0.059999198,-0.001754224,-0.016963608,0.114978671,-0.046287119,-0.022578348,0.152783334,-0.085245013,-0.02895097,0.185475558,-0.099669695,-0.032367281,0.089918166,-0.146314025,-0.013004598,0.092686713,-0.150074452,-0.029065412,0.07589969,-0.10381934,-0.035272754,0.06567046,-0.073814869,-0.03541367,0.05681169,-0.165515572,-0.012889034,0.060864747,-0.159276485,-0.035653799,0.048526287,-0.104557693,-0.042220685,0.03963533,-0.070889413,-0.04138784,0.024038076,-0.172943771,-0.015367371,0.028621554,-0.182205528,-0.040680937,0.026318699,-0.128604352,-0.043081409,0.023088068,-0.089854598,-0.037459738,-0.008627087,-0.174515814,-0.018742974,-0.010912105,-0.233731449,-0.0329599,-0.012775272,-0.271645367,-0.03519687,-0.012580276,-0.307524979,-0.033376376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shift,0,0,0,0.058908194,-0.001338303,-0.012318588,0.109773844,-0.044450581,-0.015511256,0.143587857,-0.083229065,-0.020361153,0.171565801,-0.096714735,-0.022621217,0.083620161,-0.129067302,-0.006128305,0.100916296,-0.147135258,-0.019856499,0.08127138,-0.105688095,-0.024019226,0.064954013,-0.079153776,-0.022992515,0.054724038,-0.146082908,-0.007399524,0.071893603,-0.162276328,-0.030321662,0.055410415,-0.107192338,-0.036597184,0.041742653,-0.07143873,-0.034400559,0.025769502,-0.158629328,-0.010939249,0.040647775,-0.18900317,-0.034209895,0.036776751,-0.133386046,-0.034805304,0.029946536,-0.09178555,-0.027655588,-0.005042821,-0.166078895,-0.015156028,-0.005425662,-0.226991087,-0.02661986,-0.003999949,-0.264495343,-0.027984788,-0.000125945,-0.30252257,-0.026141138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shift,0,0,0,0.058293849,-0.002603471,-0.01535833,0.111370921,-0.048281312,-0.019611663,0.145861149,-0.088124156,-0.024777989,0.176170111,-0.100307882,-0.026965874,0.083494991,-0.137910634,-0.009943567,0.095114231,-0.153737128,-0.024801531,0.078868359,-0.107684135,-0.029448812,0.0670425,-0.078643382,-0.028748256,0.052667558,-0.154853821,-0.010236137,0.064025849,-0.164362758,-0.033435493,0.051188648,-0.107390434,-0.039690218,0.039916009,-0.072346032,-0.038067724,0.022335708,-0.164511859,-0.013261298,0.032918245,-0.187307954,-0.037516582,0.03156656,-0.131501883,-0.03976371,0.026522309,-0.091328561,-0.034067216,-0.008091211,-0.169106662,-0.01718065,-0.010655493,-0.231174529,-0.030757339,-0.010856509,-0.269907117,-0.034584301,-0.009539187,-0.308070242,-0.034427929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shift,0,0,0,0.061133176,0.00294584,-0.032757678,0.113387167,-0.042653263,-0.045691405,0.153761148,-0.080167711,-0.055329606,0.195484936,-0.088950455,-0.05980042,0.091928869,-0.154789388,-0.035235361,0.061883003,-0.116759807,-0.05738194,0.049107879,-0.075038254,-0.064914939,0.051830351,-0.056905985,-0.065987874,0.052622139,-0.180566758,-0.029257862,0.023695976,-0.120909482,-0.052421824,0.021588996,-0.072115779,-0.054613501,0.031442881,-0.058510542,-0.053889208,0.014096752,-0.179247022,-0.02713516,-0.007061869,-0.142500222,-0.058593862,-0.003068358,-0.089367688,-0.0580418,0.006214842,-0.061505258,-0.051268533,-0.021751851,-0.166353881,-0.027227499,-0.03192313,-0.215091705,-0.050537147,-0.044629946,-0.254044116,-0.053304669,-0.054780498,-0.293067992,-0.050658715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
shift,0,0,0,0.061072186,0.002812803,-0.031243628,0.114041224,-0.042450428,-0.043593329,0.154941365,-0.07916677,-0.053135187,0.195669606,-0.088858366,-0.057825066,0.092932984,-0.154140681,-0.032977779,0.063627765,-0.119375348,-0.055448178,0.050695047,-0.077805519,-0.063998912,0.053648427,-0.057723761,-0.06561425,0.054403052,-0.180285007,-0.027749641,0.024409577,-0.123746276,-0.050808486,0.022175089,-0.074715555,-0.053634215,0.031671271,-0.05851537,-0.05324268,0.016235426,-0.179863065,-0.026386708,-0.005610794,-0.144635737,-0.057377584,-0.002256528,-0.090920508,-0.057319809,0.006461814,-0.061475694,-0.050859947,-0.019302174,-0.168397844,-0.027153699,-0.030704468,-0.21691522,-0.049667545,-0.043469921,-0.256128311,-0.052451279,-0.053452909,-0.295364171,-0.049969107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037738025,-0.046893477,0.002760708,0.060817003,-0.097283453,0.000236616,0.081055105,-0.134039044,-0.004312103,0.1031304,-0.148991525,-0.009724598,0.021895349,-0.169884771,0.002881405,-0.006532252,-0.175262004,0.000726206,-0.008862674,-0.14777869,-0.005358884,-0.000444055,-0.12565881,-0.010163067,-0.00859952,-0.165985167,-0.001985945,-0.030764222,-0.165670842,0.000277818,-0.030169666,-0.138976753,-0.002393747,-0.019757628,-0.117833585,-0.005907584,-0.037033141,-0.151008606,-0.005998759,-0.052403927,-0.153392076,-0.00416791,-0.051700175,-0.129041404,-0.002320816,-0.042000055,-0.109040529,-0.002504944,-0.062294632,-0.132399857,-0.010211735,-0.072996289,-0.138868541,-0.010288751,-0.069720924,-0.114788413,-0.004807237,-0.061147511,-0.0962632,0.000602587
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037215233,-0.047508955,0.00151319,0.059253991,-0.098663539,-0.00170885,0.078804791,-0.138820678,-0.006499846,0.101381063,-0.153240442,-0.012041965,0.021418631,-0.170107871,0.000279573,-0.007141173,-0.176292777,-0.001278255,-0.008742988,-0.149201423,-0.006921039,-0.000715852,-0.128207177,-0.01158328,-0.009667814,-0.165907264,-0.003845881,-0.030814469,-0.163570046,-0.000916122,-0.029393077,-0.137923598,-0.003725452,-0.019583225,-0.117307544,-0.007597424,-0.038757145,-0.151115239,-0.006947046,-0.052548468,-0.151098132,-0.004561152,-0.051350236,-0.128531039,-0.003343814,-0.042439222,-0.108497828,-0.004040151,-0.065173477,-0.133412927,-0.010279384,-0.075409353,-0.140128136,-0.009457614,-0.071808964,-0.117782325,-0.003957823,-0.063719451,-0.099729776,0.001336727
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037581146,-0.0457156,0.00229799,0.06083566,-0.095452785,-0.000751739,0.081263602,-0.133667231,-0.005440759,0.103096843,-0.149883747,-0.010904399,0.023429334,-0.166904569,-5.46E-05,-0.004602969,-0.172776639,-0.001214471,-0.005801439,-0.146394253,-0.006267831,0.002587557,-0.125661641,-0.010609056,-0.007325709,-0.162428558,-0.004709499,-0.028630555,-0.161264718,-0.001177625,-0.026995897,-0.136604905,-0.00322232,-0.016998529,-0.116518438,-0.006865219,-0.035981476,-0.14723745,-0.008213912,-0.050419062,-0.147878021,-0.004982964,-0.048868239,-0.125534743,-0.002801733,-0.039587229,-0.106559217,-0.003378147,-0.061627746,-0.129142791,-0.011941273,-0.071458638,-0.134497762,-0.010495108,-0.067869186,-0.111253917,-0.00444111,-0.059793621,-0.093576103,0.00087277
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038191319,-0.048811764,0.001877485,0.061105847,-0.100039512,-0.001048812,0.080369771,-0.138757914,-0.005086253,0.101833224,-0.155085683,-0.009765427,0.018397331,-0.172031343,-0.002946573,-0.002017975,-0.175766498,-0.003975182,-0.001191378,-0.147957534,-0.009110638,0.005244076,-0.127387494,-0.013533999,-0.014535189,-0.165296823,-0.006670626,-0.028246403,-0.162154824,-0.002227776,-0.024937749,-0.137424469,-0.003649184,-0.017039418,-0.117682636,-0.007084919,-0.043607056,-0.147607863,-0.009039698,-0.051404148,-0.14715755,-0.004360606,-0.047952712,-0.126742363,-0.002296925,-0.040710926,-0.107632399,-0.003249708,-0.068458319,-0.127524763,-0.011570011,-0.073557943,-0.130583137,-0.009017689,-0.068363607,-0.110627115,-0.003340716,-0.06197679,-0.094286203,0.0015537
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038902164,-0.047535747,0.001657933,0.061947525,-0.096925259,-0.001451624,0.081172109,-0.133445978,-0.006263314,0.103235602,-0.147277296,-0.011926046,0.016233444,-0.167817235,-0.001384046,-0.001544595,-0.166011512,-0.004189604,-0.000109375,-0.138040811,-0.011200247,0.00651896,-0.118052065,-0.01692953,-0.01631093,-0.160909325,-0.005752752,-0.026997983,-0.151586682,-0.003335324,-0.02284205,-0.126651257,-0.006455044,-0.014847934,-0.107486337,-0.010800755,-0.044417083,-0.14249289,-0.009046428,-0.049808979,-0.135790169,-0.006798483,-0.045150667,-0.114583522,-0.005858026,-0.037012756,-0.095992982,-0.006978533,-0.068555295,-0.121967465,-0.012602869,-0.071879685,-0.11911881,-0.012198323,-0.065347016,-0.09848842,-0.007542674,-0.057924509,-0.082581729,-0.002973991
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039316714,-0.044141173,-0.000444664,0.064065337,-0.091925442,-0.005332395,0.083987415,-0.128757477,-0.011492689,0.107315719,-0.140964955,-0.01839677,0.020059288,-0.167834699,-0.003507946,-0.003768921,-0.165889382,-0.006059626,-0.002844214,-0.137026072,-0.01248172,0.00489223,-0.11533168,-0.017983251,-0.011268824,-0.165055901,-0.007340544,-0.028449595,-0.158481985,-0.00471465,-0.025589705,-0.131971776,-0.007461387,-0.016845465,-0.110961169,-0.011693865,-0.039054453,-0.149444938,-0.010152795,-0.050664842,-0.146362543,-0.007417991,-0.046961308,-0.122328401,-0.006098342,-0.038267314,-0.102136999,-0.00741811,-0.062940598,-0.129830331,-0.013468407,-0.071703136,-0.126489013,-0.012973262,-0.066004783,-0.103680909,-0.008388114,-0.05803749,-0.087932944,-0.004184675
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039110035,-0.043854177,-0.002119155,0.065067261,-0.093590319,-0.008109274,0.085638314,-0.13278988,-0.014911946,0.109904081,-0.142395049,-0.022212289,0.020344466,-0.169523418,-0.005647011,0.005313307,-0.162072599,-0.008563562,0.007193178,-0.133307666,-0.015681055,0.01248917,-0.113362402,-0.021975527,-0.011556983,-0.167420655,-0.008969456,-0.021191627,-0.156038731,-0.005383762,-0.018195182,-0.130028337,-0.007581839,-0.01150462,-0.111348599,-0.012295343,-0.039355069,-0.151665986,-0.011420094,-0.04507634,-0.146893919,-0.008267692,-0.041104466,-0.123427033,-0.006664395,-0.033394724,-0.104523689,-0.008345094,-0.063425034,-0.13164413,-0.014510967,-0.069136947,-0.128114998,-0.013615783,-0.062491268,-0.106226921,-0.008894739,-0.054534495,-0.091191947,-0.005012671
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038716495,-0.045985073,-0.002349316,0.064473212,-0.095620811,-0.008784418,0.085974693,-0.133596927,-0.016236246,0.110081613,-0.144661933,-0.024214758,0.016992986,-0.170765638,-0.006168461,0.001719326,-0.164949477,-0.008835326,0.004178375,-0.13651523,-0.0154064,0.010174036,-0.116873801,-0.021295148,-0.014448524,-0.166869313,-0.009780719,-0.02456072,-0.156539023,-0.006516831,-0.021000445,-0.130662739,-0.009024001,-0.013480902,-0.112055719,-0.01378182,-0.041844994,-0.150169581,-0.012506905,-0.046970516,-0.142321289,-0.009475942,-0.042319834,-0.120197892,-0.008379065,-0.033915073,-0.102473915,-0.010210223,-0.065631568,-0.130051076,-0.015928887,-0.070751965,-0.127407372,-0.014218755,-0.063841105,-0.107329637,-0.009109556,-0.055410862,-0.093072414,-0.005041156
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038953245,-0.047726989,-0.002882473,0.064385951,-0.098483741,-0.009573351,0.085813463,-0.137632191,-0.017250233,0.109871626,-0.149353623,-0.025238943,0.014627934,-0.173978448,-0.006891234,0.002261758,-0.168260306,-0.009917994,0.00490576,-0.139415741,-0.016676954,0.009617507,-0.120126575,-0.022599348,-0.018252134,-0.168803215,-0.010116348,-0.024062842,-0.160199702,-0.007167354,-0.019915193,-0.13505426,-0.009815103,-0.013703734,-0.115842015,-0.014613085,-0.046821028,-0.151380897,-0.012509992,-0.046404719,-0.141964883,-0.009245952,-0.041210115,-0.121135056,-0.008487554,-0.034096479,-0.102893561,-0.010489416,-0.071797073,-0.130823642,-0.015709375,-0.070798695,-0.125736922,-0.013010666,-0.063922584,-0.106696546,-0.008265333,-0.05734545,-0.092361093,-0.004606759
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039661318,-0.046728581,-0.003930101,0.065873772,-0.096161455,-0.011089883,0.08762756,-0.134242892,-0.01898095,0.111272722,-0.146543711,-0.027216466,0.016083688,-0.168890744,-0.009398463,0.001813442,-0.161582232,-0.012486635,0.003940642,-0.133732259,-0.018687106,0.008566976,-0.11427027,-0.024076111,-0.016799152,-0.164913356,-0.012072796,-0.024288237,-0.153081924,-0.009336872,-0.020544261,-0.128226876,-0.012173491,-0.014268786,-0.109222949,-0.017120927,-0.045684785,-0.148566097,-0.013785341,-0.046123683,-0.137571603,-0.011064218,-0.041264206,-0.116886109,-0.010538032,-0.034371853,-0.098542124,-0.012619607,-0.071362823,-0.128966957,-0.016318507,-0.070943803,-0.124865592,-0.014657533,-0.063883811,-0.106254399,-0.010193734,-0.057151586,-0.091535747,-0.006551441
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045160621,-0.065559059,-0.007506279,0.075951338,-0.130442381,-0.016674032,0.105832994,-0.175058693,-0.025746885,0.134568214,-0.182827622,-0.034942431,-0.003060758,-0.200568974,-0.013620815,0.021198422,-0.195109516,-0.017035389,0.03266722,-0.162063122,-0.024030799,0.032592237,-0.136511356,-0.030796244,-0.038201898,-0.182757795,-0.014959841,-0.012801647,-0.175534189,-0.01462393,-0.001160085,-0.147811383,-0.020169334,-0.001232624,-0.123427719,-0.027432443,-0.062620372,-0.154375881,-0.015134923,-0.040928274,-0.1528593,-0.014150834,-0.030088902,-0.132356942,-0.015663029,-0.028494954,-0.111012012,-0.019122695,-0.080947548,-0.124586463,-0.016205119,-0.066285849,-0.128543347,-0.016008498,-0.054817706,-0.111328244,-0.012492212,-0.050728321,-0.095212728,-0.009767974
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0449619,-0.065746337,-0.007966682,0.074695677,-0.128487974,-0.017863333,0.103351921,-0.173921555,-0.027094373,0.132023245,-0.183414847,-0.036172246,-0.004006624,-0.19967258,-0.017984477,0.02259016,-0.194543898,-0.021074991,0.034852654,-0.161099643,-0.02662306,0.033652186,-0.13509202,-0.032312443,-0.039591134,-0.182114184,-0.018590133,-0.012060553,-0.176762074,-0.017168948,0.000380844,-0.150243551,-0.020425286,-5.98E-05,-0.125504047,-0.026532668,-0.063946992,-0.153623611,-0.017799513,-0.040455163,-0.153429866,-0.015512481,-0.028571844,-0.133991331,-0.015459263,-0.026705176,-0.111638695,-0.018425876,-0.081811517,-0.123376578,-0.017946157,-0.064749837,-0.12619248,-0.017066616,-0.052453309,-0.109273911,-0.01337328,-0.048483282,-0.09194544,-0.010822977
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040528625,-0.066773534,-0.004590385,0.067179561,-0.128558993,-0.012474373,0.091372252,-0.173587173,-0.020512328,0.118192375,-0.184871227,-0.028802322,-0.006236732,-0.197000086,-0.015024701,0.001941293,-0.186765432,-0.018380957,0.010611743,-0.153715223,-0.023793902,0.010938406,-0.129801631,-0.028761579,-0.04145056,-0.180934131,-0.016904771,-0.027958751,-0.171262443,-0.01505255,-0.018491566,-0.144061238,-0.017660197,-0.016116381,-0.120613545,-0.022791287,-0.067254692,-0.154409945,-0.01719241,-0.052543998,-0.148843557,-0.014177791,-0.043034315,-0.127890974,-0.013386241,-0.039148629,-0.105574399,-0.015563689,-0.087579012,-0.125987828,-0.018275838,-0.075935721,-0.124541521,-0.01667257,-0.065303326,-0.105902731,-0.012489911,-0.060538054,-0.088563681,-0.009160027
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041404068,-0.064275891,-0.004807879,0.068583429,-0.125781,-0.013117453,0.093396127,-0.171598643,-0.021409085,0.120609939,-0.182804704,-0.02971979,-0.003036618,-0.194994062,-0.01576524,0.003699362,-0.19497326,-0.018178141,0.011924922,-0.162146896,-0.022654129,0.012638897,-0.137433052,-0.027056347,-0.038728505,-0.178517073,-0.017203148,-0.025518298,-0.17489934,-0.013711203,-0.016239703,-0.148214459,-0.01514602,-0.014360666,-0.125333965,-0.019840311,-0.065240562,-0.151585728,-0.017058462,-0.050389081,-0.150145769,-0.012399036,-0.040954649,-0.12983644,-0.010812273,-0.037598282,-0.107876003,-0.012970805,-0.086117446,-0.123409212,-0.017695771,-0.073033184,-0.125135243,-0.014546813,-0.06240648,-0.10726124,-0.009741161,-0.058132201,-0.09035033,-0.006328556
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043031663,-0.066708982,-0.006888825,0.071430594,-0.130399317,-0.016471864,0.097689956,-0.177430063,-0.025870546,0.126241297,-0.18909359,-0.035037592,-0.003738821,-0.19725436,-0.01618807,0.012027234,-0.20177114,-0.020545162,0.022382915,-0.168704599,-0.026986526,0.02243799,-0.142553449,-0.032619338,-0.03985101,-0.181123585,-0.017012233,-0.019773066,-0.179462314,-0.01602843,-0.008576185,-0.151602715,-0.019302018,-0.007995814,-0.127590954,-0.024815822,-0.065765023,-0.154813856,-0.016587462,-0.045637339,-0.155589372,-0.01399021,-0.034941941,-0.134727776,-0.013519402,-0.032721221,-0.111390352,-0.015822237,-0.085612863,-0.127990484,-0.017093444,-0.070068836,-0.131980836,-0.015052266,-0.058730721,-0.112886578,-0.010594412,-0.054971755,-0.093488336,-0.007153891
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047024995,-0.067754328,-0.008409935,0.07701236,-0.131613076,-0.018823033,0.105988979,-0.177978754,-0.028891319,0.134427309,-0.190919936,-0.038620648,-0.004018456,-0.196498781,-0.017149776,0.020912111,-0.210772604,-0.022461647,0.032948613,-0.176950961,-0.029640974,0.031075984,-0.149766713,-0.035797553,-0.040265858,-0.180532873,-0.017511505,-0.009679019,-0.190793812,-0.017569459,0.00309512,-0.161188543,-0.021439353,0.000721067,-0.134809196,-0.027388932,-0.064322561,-0.154881299,-0.016771394,-0.03601557,-0.167596668,-0.015068521,-0.024523854,-0.144374371,-0.014088894,-0.025027454,-0.118617058,-0.015998998,-0.081639022,-0.128828645,-0.017035212,-0.060533434,-0.143433034,-0.015180793,-0.049171239,-0.12311846,-0.009621802,-0.047742784,-0.101170212,-0.005587858
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046814114,-0.072555661,-0.00676301,0.075774521,-0.13985306,-0.016957599,0.105181545,-0.187429368,-0.026887362,0.135635465,-0.197581679,-0.036128286,-0.006352305,-0.203225911,-0.015076008,0.021502823,-0.227166951,-0.019358558,0.034267277,-0.191523403,-0.026160582,0.031538785,-0.162903517,-0.03231541,-0.042396486,-0.187889993,-0.01591782,-0.009423345,-0.210260063,-0.014995028,0.003361344,-0.180442631,-0.017891889,-0.000962466,-0.152904391,-0.023162223,-0.066037267,-0.163671076,-0.015548002,-0.035897106,-0.187349975,-0.01194937,-0.02421847,-0.164006799,-0.009605526,-0.026321709,-0.137257725,-0.01090769,-0.0826675,-0.139275551,-0.016096767,-0.060129672,-0.161397427,-0.011988249,-0.048742384,-0.142002493,-0.005090608,-0.048841923,-0.119648248,-0.000465236
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04328835,-0.070909202,-0.004742426,0.071221381,-0.134039581,-0.014176026,0.099525183,-0.180588007,-0.023943075,0.127850384,-0.194835484,-0.03326627,-0.009576946,-0.196920425,-0.013752308,0.0135777,-0.217192471,-0.017575068,0.026143551,-0.18291378,-0.023428385,0.025364995,-0.155273736,-0.028607111,-0.045152158,-0.181506574,-0.015515128,-0.01476264,-0.198807806,-0.01411352,-0.001954734,-0.168858111,-0.016550741,-0.003934532,-0.141478777,-0.02142151,-0.068677157,-0.157230139,-0.015912322,-0.040929645,-0.1748676,-0.012428367,-0.029696882,-0.150509596,-0.010345169,-0.030180961,-0.123188734,-0.011654154,-0.085193783,-0.1332753,-0.017032645,-0.066749722,-0.151376933,-0.01345244,-0.056788504,-0.130304903,-0.006923384,-0.05607146,-0.10735774,-0.00231825
space,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045466095,-0.069859385,-0.004595815,0.073370516,-0.133915365,-0.013539393,0.100181341,-0.180568516,-0.022552732,0.128389537,-0.189700127,-0.031005386,-0.004482627,-0.191989094,-0.013455143,0.013585329,-0.215343058,-0.016735729,0.024828106,-0.181270659,-0.021922175,0.023925453,-0.15364489,-0.026489602,-0.041195959,-0.177648544,-0.014480874,-0.014763176,-0.199373215,-0.01199938,-0.002966881,-0.170397192,-0.013337567,-0.004448265,-0.143258601,-0.017283709,-0.066456795,-0.154892117,-0.014059269,-0.041153461,-0.177053541,-0.009053133,-0.031090111,-0.153601706,-0.005782029,-0.03138423,-0.126562178,-0.006371529,-0.084645212,-0.132604003,-0.014374545,-0.066244125,-0.153898597,-0.008842812,-0.056130111,-0.134970307,-0.001185219,-0.054694086,-0.113439769,0.004077382
